User0089,13
User0087,13
User0086,13
User0085,9
User0084,13
User0081,14
User0079,13
User0076,14
User0074,21
User0073,21
User0071,2
User0070,14
User0068,21
User0066,2
User0064,2
User0057,14
User0056,13
User0055,13
User0054,13
User0051,2
User0050,2
User0049,5
User0048,2
User0047,7
User0046,2
User0045,2
User0044,14
User0043,14
User0042,13
User0041,21
User0040,14
User0039,5
User0036,13
User0035,13
User0033,13
User0031,13
User0029,13
User0028,13
User0027,13
User0025,13
User0020,11
User0019,2
User0018,2
User0016,21
User0012,10
User0007,2
User0006,5
User0005,2
User0003,5
