User5529,1
User5527,18
User5524,25
User5513,9
User5511,12
User5510,12
User5509,12
User5478,13
User5471,23
User6620,15
User5463,9
User5454,12
User5449,1
User5440,13
User5423,12
User5409,18
User5408,13
User6481,29
User5388,9
User5381,13
User5373,13
User5367,9
User5366,21
User5350,7
User5347,13
User5334,13
User5327,12
User5308,13
User5303,9
User5296,25
User5290,9
User5289,13
User5287,12
User5253,13
User5238,12
User5237,24
User5234,13
User5202,12
User5177,9
User5171,24
User5164,19
User5161,21
User5157,1
User5152,13
User5138,13
User5134,13
User6061,29
User5090,12
User5085,18
User5077,25
User5076,12
User6015,29
User5055,18
User5043,2
User5035,11
User5028,13
User5004,13
User4997,13
User4980,12
User4969,13
User4967,12
User4959,8
User4945,13
User4940,12
User4931,13
User4885,25
User4869,13
User4853,18
User4841,13
User4838,12
User4836,13
User4835,13
User4794,13
User4774,12
User4764,13
User4760,21
User4741,12
User4740,1
User4739,9
User4734,25
User4724,4
User4719,13
User4711,2
User4707,13
User4697,23
User4686,23
User4681,12
User4648,13
User4647,12
User4645,16
User4638,4
User4626,25
User4604,13
User4601,18
User4596,26
User4588,11
User4580,13
User4577,2
User4553,13
User4552,21
User4549,9
User4529,12
User4519,2
User4517,26
User4511,1
User4505,9
User4499,12
User4493,4
User4485,13
User4482,13
User4479,18
User4467,13
User4465,13
User4440,13
User4430,9
User4422,13
User4398,12
User4388,12
User4385,24
User4376,13
User4367,13
User4366,6
User4356,26
User4342,13
User4336,18
User4311,13
User4299,1
User4288,18
User4281,13
User4265,18
User4254,13
User4252,1
User4250,21
User4245,13
User4239,12
User4230,18
User4184,4
User4156,13
User4154,13
User4147,9
User4137,18
User4122,13
User4102,13
User4096,12
User4087,1
User4043,12
User4035,13
User4031,12
User4015,24
User4012,13
User4000,25
User3995,13
User3993,13
User3981,2
User3966,1
User3964,25
User3962,13
User3951,23
User3945,4
User3930,13
User3929,13
User3921,7
User3914,13
User3907,13
User3903,26
User3859,12
User3853,13
User3811,13
User3800,13
User3795,12
User3766,18
User3764,18
User3758,13
User3753,18
User3684,12
User3674,11
User3665,24
User3647,25
User3645,18
User3641,12
User3625,25
User3620,13
User3610,24
User3609,13
User3606,23
User3585,13
User3544,18
User3532,21
User3521,2
User3494,13
User3461,13
User3458,12
User3454,25
User3438,12
User3418,9
User3413,24
User3406,24
User3376,13
User3374,12
User5172,15
User3368,13
User3366,13
User3348,24
User3344,25
User3342,25
User3341,19
User3339,13
User3331,1
User3298,12
User3295,18
User3286,4
User3281,25
User3278,13
User4714,15
User3260,9
User3255,18
User3252,13
User3244,13
User3237,12
User3199,19
User3175,13
User3163,12
User3153,9
User3149,24
User3147,12
User3129,1
User3127,13
User3126,19
User3110,13
User3103,25
User3542,29
User3070,7
User3048,11
User3044,12
User3036,7
User3030,9
User3021,13
User3013,13
User3000,12
User2995,18
User2987,18
User2971,1
User2919,12
User2917,20
User2910,1
User2900,12
User2886,13
User2846,25
User2843,12
User2839,13
User2814,8
User2806,26
User2801,13
User2782,12
User2773,12
User2753,13
User2747,26
User2724,13
User2712,2
User2706,18
User2703,13
User2683,12
User2679,13
User2667,13
User2665,25
User2649,12
User2648,13
User2642,13
User2640,2
User2635,19
User2631,21
User2624,24
User2611,13
User2582,12
User2570,12
User2553,18
User2547,18
User2545,12
User2516,25
User2506,8
User2499,4
User2480,21
User2476,13
User2470,25
User3058,29
User2447,13
User2442,18
User2439,13
User2437,13
User2426,21
User2412,12
User2411,12
User2405,18
User2389,12
User2383,12
User2369,13
User2368,13
User2349,2
User2319,23
User2309,18
User2304,18
User2292,18
User2261,12
User2257,18
User2238,5
User3262,15
User2222,13
User2216,7
User2173,18
User2139,13
User2136,13
User2127,13
User2126,12
User2122,9
User2113,25
User2107,1
User2106,16
User2087,1
User2048,12
User2031,12
User2015,13
User2005,24
User1999,25
User1997,12
User1991,12
User1975,12
User1962,13
User1949,1
User1947,18
User1945,12
User1923,9
User1897,24
User1876,25
User1857,18
User1848,13
User1837,24
User1785,25
User1782,13
User1774,11
User1772,12
User1708,13
User1698,18
User1690,13
User1677,18
User1656,13
User1638,11
User1633,2
User1628,9
User1626,13
User1618,12
User1600,25
User1593,18
User1571,13
User1540,8
User1528,13
User1521,18
User1498,13
User1495,12
User1490,18
User1484,18
User1445,19
User1443,13
User1442,13
User1436,25
User1411,21
User1410,18
User1669,29
User1381,13
User1367,24
User1365,12
User1341,13
User1333,12
User1324,18
User1301,20
User1298,18
User1294,13
User1293,13
User2203,15
User1256,12
User1252,12
User1240,9
User1228,13
User1200,18
User1139,13
User1130,25
User1127,7
User1101,13
User1089,18
User1083,18
User1069,4
User1054,13
User1036,18
User1026,21
User1012,13
User0992,12
User0986,12
User0978,4
User0969,21
User0967,13
User0942,18
User0937,13
User1087,29
User0932,2
User0926,12
User0913,18
User0908,9
User0898,23
User0891,13
User1072,29
User0870,13
User0862,13
User0860,11
User0858,9
User0854,13
User0835,26
User0829,13
User0811,4
User0810,13
User0972,29
User0748,9
User0746,13
User0943,29
User0730,18
User0718,13
User0707,13
User0703,13
User0687,25
User0672,12
User0669,7
User0667,12
User0660,13
User0647,13
User0645,18
User0634,11
User0632,18
User0621,18
User0614,9
User0611,9
User0592,13
User0591,12
User0590,12
User0587,11
User0586,8
User0585,9
User0623,29
User1021,15
User0582,19
User0581,13
User0580,1
User0579,9
User0577,12
User0575,12
User0572,13
User0570,4
User0567,13
User0565,23
User0562,1
User0561,9
User0558,13
User0554,1
User0553,13
User0552,18
User0551,13
User0549,9
User0546,9
User0541,2
User0540,23
User0538,13
User0534,8
User0524,12
User0523,2
User0521,9
User0520,18
User0519,18
User0517,13
User0516,1
User0515,9
User0510,11
User0509,9
User0507,18
User0505,1
User0501,12
User0498,11
User0494,2
User0493,9
User0489,12
User0487,13
User0484,13
User0482,13
User0478,13
User0471,13
User0469,13
User0464,9
User0463,13
User0461,12
User0459,12
User0453,13
User0448,12
User0446,26
User0444,12
User0443,1
User0442,1
User0439,18
User0438,13
User0434,18
User0432,12
User0430,13
User0429,18
User0427,12
User0426,12
User0422,12
User0421,9
User0420,13
User0418,8
User0417,26
User0416,11
User0415,13
User0414,7
User0412,8
User0404,4
User0400,12
User0398,18
User0397,26
User0391,9
User0390,4
User0387,25
User0385,12
User0384,13
User0383,11
User0379,18
User0378,9
User0377,20
User0373,25
User0382,15
User0371,9
User0370,26
User0368,19
User0364,12
User0362,13
User0359,1
User0357,9
User0354,13
User0353,18
User0352,4
User0351,12
User0350,7
User0349,19
User0346,13
User0344,2
User0341,13
User0340,11
User0339,19
User0338,23
User0337,18
User0336,2
User0329,18
User0326,18
User0323,9
User0320,18
User0319,9
User0318,7
User0317,30
User0316,9
User0314,13
User0313,13
User0312,12
User0311,18
User0310,13
User0307,13
User0306,18
User0304,7
User0303,13
User0302,12
User0300,2
User0296,1
User0292,13
User0291,9
User0290,18
User0289,9
User0287,12
User0282,9
User0281,13
User0278,9
User0276,13
User0274,12
User0272,12
User0271,13
User0268,19
User0267,24
User0264,13
User0263,12
User0261,13
User0256,18
User0254,13
User0251,23
User0247,21
User0244,9
User0243,12
User0242,12
User0240,2
User0237,4
User0233,9
User0231,9
User0230,12
User0229,13
User0225,9
User0224,12
User0223,9
User0222,18
User0215,13
User0214,1
User0210,13
User0206,11
User0208,15
User0205,23
User0204,12
User0203,13
User0202,13
User0201,18
User0200,2
User0196,12
User0194,8
User0193,12
User0190,9
User0187,24
User0184,13
User0182,2
User0181,25
User0179,13
User0178,13
User0175,12
User0173,13
User0172,13
User0169,4
User0168,4
User0167,13
User0166,6
User0155,13
User0154,12
User0150,12
User0147,11
User0146,13
User0145,2
User0142,4
User0140,13
User0138,13
User0133,4
User0132,13
User0129,13
User0124,2
User0123,7
User0121,4
User0120,9
User0118,13
User0116,13
User0115,9
User0110,2
User0108,11
User0106,12
User0104,9
User0103,13
User0097,4
User0096,13
User0087,13
User0092,15
User0086,6
User0085,18
User0084,21
User0082,1
User0080,20
User0078,13
User0064,18
User0059,20
User0058,18
User0057,8
User0056,1
User0055,13
User0051,23
User0048,9
User0047,8
User0043,12
User0038,9
User0034,18
User0028,13
User0023,29
User0022,25
User0020,13
User0017,12
User0015,2
User0013,7
User0012,23
User0011,18
User0010,8
User0007,13
User0005,25
User0004,12
