User5404,26
User5397,11
User5393,20
User5356,11
User5338,27
User5304,18
User5298,18
User5291,27
User5287,27
User5267,27
User5259,1
User5252,20
User5250,11
User5247,26
User5246,26
User5238,18
User5234,20
User5233,27
User5231,11
User5229,27
User5203,18
User5201,26
User5198,27
User5176,27
User5173,18
User5168,27
User5163,11
User5130,27
User5118,6
User5116,27
User5106,1
User5101,11
User5094,1
User5092,27
User5084,26
User5071,26
User5055,18
User5047,28
User5022,1
User5019,27
User5018,27
User4996,23
User4993,27
User4990,11
User4978,11
User4953,27
User4941,27
User4940,1
User4928,11
User4916,27
User4913,27
User4882,18
User4858,27
User4838,27
User4837,27
User4818,11
User4817,18
User4797,26
User4779,27
User4775,11
User4774,27
User4762,26
User4750,1
User4739,27
User4724,19
User4710,11
User4695,18
User4689,27
User4679,4
User4649,27
User4630,27
User4613,1
User4575,20
User4566,27
User4563,20
User4541,20
User4533,27
User4529,27
User4525,27
User4516,27
User4502,27
User4487,11
User4432,11
User4413,27
User4409,27
User4403,1
User4402,27
User4381,26
User4375,27
User4367,2
User4359,2
User4342,18
User4331,23
User4305,23
User4284,11
User4281,18
User4273,27
User4251,27
User4249,28
User4244,28
User4228,18
User4227,4
User4206,7
User4168,11
User4162,27
User4157,11
User4142,7
User4131,26
User4103,26
User4075,27
User4070,27
User4017,27
User4010,4
User4008,27
User3980,11
User3966,1
User3963,11
User3936,27
User3933,28
User3930,1
User3928,27
User3916,27
User3906,1
User3903,11
User3899,26
User3885,27
User3883,1
User3882,27
User3879,6
User3872,20
User3861,1
User3854,23
User3850,27
User3838,11
User3831,11
User3830,27
User3826,11
User3825,20
User3817,1
User3816,23
User3811,27
User3806,27
User3796,18
User3780,27
User3771,11
User3764,20
User3761,11
User3756,2
User3732,1
User3729,20
User3727,27
User3725,1
User3688,18
User3686,27
User3682,18
User3675,27
User3634,1
User3604,27
User3596,27
User3593,27
User3586,27
User3560,27
User3555,20
User3550,6
User3536,11
User3510,27
User3485,27
User3482,27
User3479,1
User3451,24
User3450,27
User3444,27
User3413,20
User3407,18
User3388,10
User3386,27
User3379,20
User3371,23
User3349,27
User3340,18
User3336,27
User3328,18
User3325,11
User3298,11
User3296,27
User3286,4
User3285,6
User3283,20
User3275,11
User3264,27
User3256,27
User3255,23
User3232,18
User3229,27
User3223,11
User3206,10
User3202,26
User3196,11
User3189,27
User3181,27
User3180,23
User3175,18
User3167,19
User3160,1
User3156,27
User3155,26
User3145,27
User3144,10
User3136,27
User3127,1
User3109,27
User3105,6
User3067,26
User3058,28
User3055,27
User3054,27
User3051,20
User3048,18
User3016,1
User3006,27
User2982,27
User2955,11
User2944,23
User2910,20
User2898,27
User2894,27
User2882,27
User2878,18
User2855,1
User2839,20
User2824,11
User2808,17
User2806,1
User2803,27
User2792,1
User2791,27
User2773,27
User2759,27
User2751,18
User2741,27
User2729,27
User2687,18
User2679,20
User2671,27
User2657,24
User2652,27
User2648,26
User2626,23
User2618,27
User2573,27
User2568,1
User2554,27
User2544,7
User2536,27
User2528,27
User2523,18
User2520,1
User2518,27
User2516,1
User2507,26
User2497,18
User2496,27
User2489,4
User2488,27
User2487,1
User2443,27
User2415,1
User2406,27
User2391,27
User2382,1
User2375,18
User2363,27
User2344,23
User2310,1
User2290,27
User2288,27
User2277,18
User2253,23
User2245,23
User2230,18
User2227,26
User2209,27
User2198,27
User2174,1
User2164,27
User2157,27
User2133,8
User2122,10
User2109,26
User2102,27
User2099,11
User2081,27
User2078,27
User2064,6
User2048,18
User2036,11
User2028,23
User2022,27
User2021,27
User1999,11
User1969,27
User1964,26
User1961,1
User1959,27
User1953,27
User1932,18
User1916,27
User1914,27
User1904,4
User1903,20
User1900,23
User1885,26
User1881,27
User1877,27
User1873,12
User1871,27
User1854,27
User1850,26
User1846,1
User1844,19
User1841,27
User1840,24
User1838,27
User1833,27
User1831,1
User1814,20
User1804,1
User1778,1
User1777,1
User1766,1
User1724,23
User1690,1
User1689,27
User1676,27
User1675,27
User1663,27
User1658,20
User1655,26
User1633,27
User1607,6
User1599,27
User1583,19
User1570,11
User1565,23
User1557,23
User1547,1
User1544,26
User1535,19
User1534,27
User1522,20
User1521,18
User1518,11
User1506,27
User1500,6
User1488,18
User1476,1
User1468,26
User1459,18
User1438,28
User1436,10
User1423,27
User1395,20
User1378,1
User1377,28
User1362,26
User1360,1
User1356,27
User1347,27
User1336,12
User1332,1
User1319,4
User1291,27
User1282,27
User1277,20
User1254,10
User1248,27
User1240,6
User1235,26
User1234,11
User1227,19
User1218,20
User1209,27
User1198,27
User1192,27
User1189,11
User1182,27
User1180,27
User1179,11
User1171,20
User1149,20
User1148,26
User1122,11
User1120,27
User1089,7
User1062,27
User1058,27
User1053,24
User1042,18
User1038,27
User1025,23
User1017,18
User1009,27
User0983,4
User0972,4
User0971,18
User0966,2
User0957,27
User0944,27
User0927,27
User0910,23
User0901,11
User0887,27
User0880,11
User0873,1
User0871,11
User0869,27
User0852,11
User0839,27
User0833,27
User0815,10
User0805,11
User0803,20
User0798,27
User0786,11
User0782,27
User0757,18
User0747,19
User0739,27
User0734,27
User0679,18
User0677,10
User0675,26
User0672,20
User0652,1
User0638,27
User0634,28
User0625,27
User0621,11
User0618,2
User0614,27
User0591,27
User0590,20
User0588,27
User0587,11
User0585,27
User0582,11
User0578,18
User0577,27
User0576,27
User0575,11
User0570,27
User0567,11
User0562,2
User0560,27
User0559,1
User0554,18
User0553,11
User0552,18
User0549,23
User0546,20
User0543,18
User0540,23
User0538,4
User0536,27
User0531,18
User0529,11
User0528,27
User0527,11
User0525,27
User0520,20
User0518,1
User0517,27
User0516,27
User0512,27
User0510,23
User0505,2
User0502,27
User0501,2
User0499,27
User0498,27
User0496,6
User0495,2
User0494,11
User0490,20
User0488,4
User0487,27
User0485,27
User0484,20
User0480,27
User0478,27
User0473,11
User0471,27
User0469,27
User0466,18
User0465,20
User0464,10
User0463,20
User0458,27
User0449,23
User0448,2
User0447,27
User0445,27
User0444,27
User0443,26
User0442,18
User0439,28
User0438,27
User0437,18
User0434,11
User0431,4
User0430,27
User0427,27
User0426,27
User0424,27
User0422,27
User0420,27
User0417,28
User0416,20
User0415,20
User0414,27
User0413,27
User0411,20
User0410,1
User0409,11
User0408,23
User0407,24
User0406,2
User0404,23
User0399,18
User0393,27
User0386,23
User0385,20
User0384,20
User0377,1
User0376,11
User0373,11
User0372,27
User0371,27
User0367,4
User0366,27
User0362,20
User0357,1
User0350,27
User0348,27
User0344,28
User0342,27
User0339,20
User0338,8
User0329,18
User0326,28
User0324,27
User0323,2
User0321,18
User0318,27
User0312,4
User0311,11
User0310,27
User0305,19
User0303,20
User0302,27
User0300,1
User0299,27
User0296,2
User0290,1
User0289,26
User0284,18
User0274,23
User0271,11
User0267,27
User0266,27
User0265,23
User0264,1
User0261,20
User0260,27
User0259,18
User0257,8
User0253,28
User0247,20
User0246,27
User0244,18
User0243,18
User0239,24
User0238,27
User0237,20
User0235,18
User0234,1
User0223,27
User0222,11
User0220,20
User0219,20
User0218,27
User0216,27
User0215,27
User0214,27
User0212,1
User0208,11
User0207,27
User0206,11
User0203,18
User0199,1
User0196,27
User0195,27
User0194,19
User0193,27
User0190,27
User0188,11
User0187,11
User0180,1
User0176,27
User0175,20
User0172,27
User0169,20
User0166,11
User0164,18
User0160,27
User0158,27
User0155,23
User0154,4
User0152,1
User0149,23
User0147,23
User0145,18
User0142,27
User0135,18
User0132,28
User0129,20
User0128,23
User0126,27
User0124,27
User0123,1
User0122,1
User0121,24
User0118,27
User0117,18
User0115,27
User0113,20
User0112,27
User0110,27
User0107,27
User0105,17
User0104,27
User0102,27
User0101,20
User0100,11
User0097,1
User0094,1
User0092,11
User0090,26
User0089,18
User0086,20
User0085,18
User0080,1
User0073,27
User0066,11
User0064,20
User0063,4
User0060,1
User0059,23
User0057,1
User0056,27
User0050,1
User0049,18
User0048,27
User0047,1
User0031,28
User0029,19
User0026,18
User0025,27
User0023,7
User0022,1
User0020,23
User0016,1
User0015,7
User0014,23
User0012,27
User0011,18
User0009,27
User0007,27
User0005,6
