User6338,23
User6332,6
User6319,27
User6302,13
User6300,5
User6295,18
User6294,23
User6291,5
User6284,27
User6283,5
User6279,27
User6273,24
User6271,5
User6268,27
User6265,23
User6261,5
User6244,25
User6238,23
User6233,6
User6225,24
User6223,27
User6220,24
User6219,22
User6216,18
User6208,12
User6204,25
User6198,12
User6197,5
User6191,12
User6188,24
User6187,5
User6180,18
User6170,5
User6169,5
User6160,5
User6159,23
User6152,22
User6134,23
User6126,5
User6123,23
User6119,5
User6116,23
User6114,5
User6113,19
User6110,24
User6102,5
User6101,12
User6098,14
User6095,7
User6093,27
User6091,23
User6088,5
User6068,18
User6066,12
User6059,18
User6058,18
User6053,5
User6051,12
User6047,24
User6045,13
User6044,5
User6042,12
User6038,22
User6033,23
User6032,24
User6030,22
User6027,5
User6021,27
User6009,18
User6008,5
User6003,18
User5998,5
User5997,5
User5988,24
User5981,22
User5975,5
User5973,22
User5968,24
User5966,22
User5964,24
User5961,5
User5960,23
User5958,23
User5948,27
User5945,23
User5933,27
User5931,23
User5930,23
User5929,25
User5924,5
User5918,5
User5916,18
User5914,5
User5913,27
User5910,27
User5905,24
User5902,24
User5897,27
User5896,27
User5890,5
User5885,24
User5882,23
User5876,24
User5865,23
User5863,5
User5862,27
User5859,5
User5856,5
User5854,5
User5849,27
User5839,24
User5837,16
User5812,23
User5808,5
User5796,5
User5795,13
User5790,5
User5783,24
User5780,5
User5777,5
User5768,23
User5764,5
User5758,5
User5756,5
User5750,5
User5746,3
User5743,24
User5737,5
User5726,27
User5719,12
User5718,5
User5715,19
User5708,5
User5704,24
User5703,13
User5700,24
User5697,5
User5692,5
User5676,18
User5673,5
User5672,24
User5666,12
User5656,27
User5654,27
User5648,5
User5644,5
User5631,12
User5618,22
User5613,10
User5612,5
User5611,12
User5609,27
User5606,24
User5592,27
User5588,22
User5586,5
User5580,5
User5578,5
User5563,22
User5558,27
User5553,5
User5542,5
User5540,5
User5538,27
User5532,18
User5523,17
User5508,27
User5505,5
User5498,23
User5495,27
User5490,5
User5483,12
User5482,5
User5473,5
User5466,18
User5458,26
User5457,27
User5451,12
User5450,27
User5439,22
User5437,6
User5433,26
User5430,5
User5429,23
User5428,12
User5426,22
User5423,5
User5419,12
User5417,25
User5415,27
User5412,12
User5396,5
User5395,27
User5392,20
User5387,27
User5380,6
User5364,5
User5362,24
User5361,27
User5357,23
User5351,24
User5347,24
User5341,27
User5333,24
User5320,5
User5317,10
User5302,5
User5294,5
User5293,5
User5280,12
User5279,25
User5276,27
User5274,23
User5273,23
User5260,13
User5256,16
User5242,20
User5238,18
User5230,12
User5225,27
User5222,3
User5220,1
User5217,18
User5216,18
User5215,18
User5213,3
User5210,18
User5205,27
User5199,5
User5193,5
User5189,23
User5182,6
User5179,12
User5167,27
User5163,18
User5156,5
User5136,27
User5135,5
User5133,20
User5125,22
User5117,24
User5111,6
User5098,5
User5097,5
User5095,27
User5089,27
User5079,5
User5068,18
User5063,18
User5062,5
User5061,5
User5030,25
User5024,5
User5017,18
User5012,12
User5011,1
User5010,5
User5004,23
User4998,27
User4995,23
User4994,5
User4992,5
User4985,1
User4982,24
User4981,5
User4978,24
User4970,7
User4935,18
User4926,24
User4925,18
User4902,27
User4894,5
User4882,24
User4881,27
User4879,12
User4878,12
User4876,5
User4874,22
User4872,27
User4869,5
User4867,5
User4863,5
User4862,27
User4856,6
User4852,23
User4849,5
User4848,5
User4842,5
User4836,21
User4823,27
User4815,1
User4813,13
User4812,5
User4809,27
User4801,16
User4793,23
User4792,5
User4787,23
User4783,27
User4780,6
User4776,23
User4772,18
User4764,24
User4753,27
User4752,5
User4748,26
User4738,23
User4728,5
User4723,23
User4721,27
User4715,18
User4713,23
User4712,5
User4709,22
User4699,23
User4696,19
User4690,23
User4682,5
User4677,23
User4669,12
User4665,27
User4663,6
User4659,27
User4653,5
User4652,22
User4651,16
User4650,16
User4643,27
User4640,18
User4638,20
User4635,5
User4630,13
User4617,5
User4616,27
User4607,12
User4603,23
User4598,27
User4597,5
User4594,12
User4589,27
User4585,18
User4573,14
User4561,23
User4548,12
User4538,27
User4536,5
User4531,22
User4530,5
User4528,19
User4524,26
User4519,14
User4515,27
User4511,23
User4510,13
User4508,23
User4507,20
User4506,5
User4504,27
User4498,12
User4491,5
User4490,26
User4486,21
User4473,27
User4470,5
User4466,27
User4456,16
User4449,5
User4445,23
User4442,18
User4439,22
User4433,23
User4430,12
User4426,14
User4421,5
User4412,18
User4410,22
User4405,26
User4391,5
User4390,5
User4389,24
User4365,12
User4364,22
User4361,23
User4352,22
User4347,27
User4346,5
User4344,22
User4343,24
User4337,23
User4335,5
User4327,24
User4326,5
User4311,27
User4307,27
User4303,27
User4298,24
User4283,5
User4280,5
User4279,23
User4269,23
User4268,5
User4253,27
User4252,23
User4248,5
User4243,12
User4238,5
User4212,5
User4199,13
User4196,5
User4193,16
User4189,5
User4182,5
User4175,5
User4173,18
User4172,5
User4161,5
User4152,23
User4145,5
User4136,23
User4128,27
User4127,22
User4125,5
User4117,5
User4114,5
User4111,5
User4110,16
User4109,23
User4107,5
User4106,16
User4103,18
User4100,24
User4094,12
User4092,5
User4084,24
User4080,24
User4065,22
User4058,5
User4055,23
User4054,18
User4050,16
User4044,5
User4041,20
User4022,5
User4021,27
User4019,22
User4013,20
User4003,12
User4002,7
User4001,22
User3998,27
User3994,5
User3992,5
User3989,5
User3988,5
User3973,5
User3965,12
User3961,5
User3958,5
User3956,26
User3949,23
User3948,5
User3947,27
User3940,27
User3935,22
User3931,18
User3927,22
User3923,20
User3914,5
User3910,5
User3909,5
User3901,5
User3900,24
User3898,24
User3894,27
User3893,5
User3890,5
User3889,5
User3878,1
User3876,18
User3869,5
User3851,22
User3830,27
User3822,27
User3818,5
User3809,5
User3807,5
User3796,5
User3793,23
User3790,18
User3787,27
User3784,27
User3781,5
User3777,12
User3776,22
User3773,27
User3750,23
User3747,18
User3738,27
User3733,5
User3697,13
User3695,23
User3691,5
User3684,24
User3683,6
User3676,22
User3664,5
User3657,5
User3653,5
User3652,27
User3650,22
User3644,18
User3642,5
User3637,23
User3632,27
User3631,27
User3629,14
User3624,5
User3619,18
User3618,24
User3617,5
User3616,22
User3607,22
User3601,5
User3599,22
User3595,12
User3587,27
User3583,27
User3579,27
User3578,18
User3576,24
User3574,23
User3572,22
User3557,5
User3553,18
User3545,5
User3538,14
User3537,27
User3535,22
User3534,23
User3528,22
User3525,23
User3523,5
User3520,16
User3508,22
User3503,5
User3498,22
User3497,13
User3492,23
User3486,13
User3481,5
User3478,12
User3464,13
User3457,6
User3447,22
User3441,23
User3432,26
User3429,27
User3424,18
User3416,24
User3410,5
User3408,16
User3407,5
User3397,22
User3389,5
User3387,5
User3371,5
User3364,5
User3360,8
User3359,22
User3355,27
User3354,18
User3350,5
User3348,23
User3347,5
User3343,13
User3338,23
User3324,22
User3320,22
User3316,5
User3308,27
User3279,5
User3277,5
User3274,22
User3261,23
User3259,5
User3253,5
User3251,20
User3250,5
User3249,26
User3220,12
User3219,5
User3214,27
User3211,24
User3210,16
User3207,5
User3205,24
User3203,27
User3195,26
User3192,27
User3184,5
User3169,6
User3156,22
User3146,5
User3142,22
User3141,22
User3133,23
User3132,5
User3124,1
User3111,5
User3107,27
User3102,27
User3100,25
User3092,24
User3082,22
User3081,1
User3079,12
User3066,5
User3065,22
User3045,5
User3041,27
User3033,5
User3032,22
User3029,22
User3027,27
User3025,27
User3023,5
User3020,5
User3018,24
User3017,1
User3006,27
User3005,14
User2997,23
User2994,22
User2987,18
User2976,5
User2975,27
User2973,24
User2972,23
User2963,14
User2953,23
User2947,5
User2946,22
User2945,5
User2940,5
User2939,5
User2935,22
User2917,22
User2896,27
User2887,23
User2884,5
User2883,18
User2881,5
User2874,14
User2868,5
User2866,13
User2861,22
User2854,18
User2840,5
User2838,1
User2831,5
User2829,27
User2826,27
User2825,23
User2821,20
User2817,23
User2816,5
User2815,5
User2812,5
User2811,24
User2802,27
User2799,23
User2798,5
User2790,18
User2785,23
User2776,5
User2770,26
User2769,23
User2765,5
User2763,2
User2752,24
User2750,22
User2743,23
User2736,18
User2730,27
User2717,16
User2715,27
User2709,23
User2707,27
User2705,18
User2704,24
User2702,22
User2699,8
User2684,5
User2674,22
User2663,5
User2659,22
User2656,27
User2651,5
User2647,5
User2639,23
User2638,12
User2628,24
User2620,24
User2619,27
User2617,20
User2615,5
User2612,13
User2594,5
User2589,5
User2587,5
User2586,5
User2569,5
User2563,5
User2561,24
User2560,22
User2555,5
User2551,5
User2546,27
User2543,8
User2540,5
User2538,22
User2532,23
User2526,17
User2524,7
User2523,5
User2522,5
User2519,27
User2509,5
User2508,27
User2500,8
User2493,5
User2483,5
User2478,18
User2468,6
User2462,27
User2452,5
User2449,5
User2444,5
User2441,27
User2436,1
User2434,27
User2431,23
User2425,5
User2421,5
User2419,27
User2418,24
User2408,23
User2404,22
User2398,23
User2388,24
User2385,5
User2384,5
User2378,5
User2371,27
User2367,5
User2359,23
User2352,5
User2350,13
User2341,5
User2337,5
User2329,5
User2320,5
User2315,23
User2306,5
User2303,20
User2299,24
User2295,23
User2291,23
User2290,23
User2282,27
User2272,27
User2269,5
User2268,5
User2264,5
User2258,12
User2250,6
User2248,5
User2240,1
User2239,5
User2237,5
User2234,5
User2233,5
User2218,23
User2201,22
User2200,27
User2193,27
User2192,27
User2180,13
User2178,27
User2176,23
User2174,23
User2166,18
User2160,3
User2159,27
User2144,14
User2143,27
User2141,23
User2135,13
User2132,18
User2121,24
User2119,14
User2115,27
User2101,24
User2095,5
User2082,27
User2080,24
User2074,22
User2071,23
User2065,24
User2060,5
User2056,26
User2055,22
User2035,5
User2032,13
User2029,5
User2025,24
User2023,5
User2016,5
User2013,24
User2012,23
User2006,27
User1998,5
User1995,13
User1988,5
User1981,26
User1974,23
User1971,23
User1970,27
User1968,5
User1957,6
User1956,26
User1952,5
User1949,24
User1948,5
User1935,5
User1933,5
User1921,27
User1920,5
User1918,27
User1909,6
User1902,5
User1889,23
User1866,27
User1861,20
User1849,24
User1844,18
User1839,23
User1836,27
User1809,18
User1805,26
User1802,12
User1781,5
User1769,26
User1768,5
User1767,27
User1764,12
User1752,6
User1746,24
User1742,5
User1736,12
User1727,27
User1726,24
User1720,18
User1719,27
User1716,5
User1713,13
User1709,22
User1707,23
User1705,22
User1695,5
User1686,26
User1685,2
User1681,16
User1674,24
User1672,27
User1671,5
User1665,13
User1650,27
User1649,22
User1647,23
User1645,5
User1644,27
User1642,24
User1641,22
User1637,27
User1631,22
User1623,5
User1610,21
User1609,13
User1606,18
User1605,24
User1598,27
User1594,26
User1589,27
User1588,27
User1586,23
User1583,13
User1580,20
User1577,14
User1572,20
User1559,27
User1548,5
User1546,23
User1533,22
User1532,26
User1527,5
User1523,23
User1522,24
User1521,18
User1520,23
User1508,27
User1507,23
User1505,5
User1494,18
User1481,13
User1479,24
User1474,23
User1473,3
User1465,5
User1464,22
User1463,27
User1461,13
User1457,5
User1456,27
User1452,22
User1451,5
User1445,6
User1441,20
User1440,23
User1439,6
User1436,27
User1419,23
User1409,23
User1405,16
User1397,16
User1388,24
User1384,5
User1382,22
User1376,18
User1371,5
User1370,24
User1369,13
User1359,24
User1350,23
User1340,27
User1338,20
User1329,27
User1328,16
User1325,5
User1322,5
User1314,24
User1312,16
User1311,12
User1306,5
User1305,27
User1297,5
User1286,8
User1284,23
User1279,27
User1277,27
User1273,20
User1263,16
User1260,5
User1258,5
User1253,24
User1251,5
User1237,5
User1222,27
User1219,22
User1216,23
User1214,27
User1210,27
User1204,24
User1195,23
User1191,23
User1190,12
User1173,18
User1172,27
User1170,22
User1169,24
User1168,5
User1164,5
User1161,23
User1154,23
User1150,20
User1138,22
User1136,23
User1129,24
User1125,23
User1119,16
User1115,18
User1114,5
User1112,23
User1107,5
User1095,22
User1091,19
User1087,24
User1085,27
User1084,24
User1074,27
User1066,27
User1057,27
User1044,16
User1042,24
User1041,13
User1037,5
User1030,27
User1023,18
User1017,22
User1013,22
User1011,5
User1006,18
User1005,22
User1004,5
User1001,24
User0999,27
User0998,1
User0992,16
User0989,12
User0982,27
User0980,16
User0978,24
User0977,27
User0975,5
User0970,22
User0960,5
User0954,20
User0952,13
User0946,12
User0940,5
User0937,24
User0936,12
User0932,5
User0930,27
User0929,27
User0925,14
User0922,5
User0918,23
User0916,5
User0915,5
User0909,5
User0905,22
User0896,5
User0895,27
User0893,24
User0882,10
User0879,6
User0877,25
User0861,5
User0857,27
User0853,20
User0846,23
User0844,5
User0838,22
User0836,6
User0834,5
User0833,23
User0832,22
User0828,23
User0823,24
User0818,23
User0816,18
User0815,26
User0813,24
User0808,27
User0806,22
User0793,5
User0787,23
User0781,5
User0779,18
User0772,23
User0771,27
User0769,5
User0763,27
User0760,13
User0744,23
User0743,22
User0741,27
User0732,27
User0720,23
User0714,27
User0713,5
User0700,23
User0699,22
User0697,5
User0691,20
User0684,22
User0678,5
User0659,26
User0653,5
User0650,23
User0649,23
User0648,22
User0639,27
User0634,24
User0631,1
User0628,5
User0624,18
User0610,14
User0601,23
User0590,5
User0587,14
User0586,10
User0584,27
User0583,22
User0581,5
User0575,13
User0573,24
User0572,24
User0570,24
User0568,22
User0567,1
User0565,21
User0564,6
User0563,26
User0560,5
User0555,27
User0553,22
User0552,18
User0550,27
User0549,22
User0545,22
User0544,22
User0538,12
User0537,27
User0535,18
User0532,24
User0531,18
User0530,17
User0529,18
User0527,26
User0526,13
User0525,22
User0524,24
User0521,24
User0518,6
User0516,22
User0514,27
User0508,13
User0506,5
User0501,22
User0484,1
User0480,27
User0476,5
User0473,6
User0472,24
User0463,24
User0457,22
User0451,24
User0450,22
User0449,1
User0446,24
User0444,27
User0443,8
User0441,22
User0440,22
User0436,22
User0432,24
User0431,18
User0430,5
User0429,12
User0428,24
User0426,24
User0425,10
User0424,27
User0422,24
User0421,22
User0416,12
User0411,23
User0410,18
User0409,1
User0407,22
User0405,22
User0403,24
User0395,22
User0394,17
User0393,27
User0390,25
User0389,22
User0388,5
User0386,5
User0385,24
User0381,23
User0380,5
User0373,6
User0370,27
User0369,5
User0366,27
User0363,18
User0361,24
User0353,5
User0352,22
User0348,27
User0345,18
User0340,5
User0337,5
User0336,22
User0333,5
User0332,5
User0329,24
User0328,27
User0326,12
User0324,5
User0323,22
User0317,6
User0315,22
User0314,24
User0313,18
User0312,5
User0310,27
User0308,6
User0297,24
User0295,24
User0291,22
User0288,18
User0287,27
User0286,24
User0285,20
User0284,18
User0280,18
User0279,24
User0277,27
User0276,18
User0273,27
User0270,22
User0269,18
User0265,5
User0263,12
User0259,18
User0255,26
User0253,5
User0250,24
User0248,22
User0246,24
User0245,18
User0244,18
User0241,1
User0238,27
User0237,5
User0235,18
User0230,20
User0227,18
User0224,5
User0218,10
User0214,27
User0212,7
User0209,23
User0208,27
User0206,5
User0203,5
User0198,22
User0193,27
User0186,23
User0185,24
User0178,25
User0176,1
User0174,22
User0173,23
User0171,5
User0166,22
User0158,27
User0155,27
User0153,27
User0146,7
User0144,22
User0143,8
User0142,23
User0141,22
User0140,24
User0139,27
User0137,5
User0136,23
User0135,22
User0134,18
User0132,12
User0131,27
User0130,10
User0128,22
User0125,24
User0120,22
User0118,5
User0117,5
User0113,24
User0111,22
User0108,18
User0105,22
User0098,27
User0095,22
User0093,27
User0091,22
User0089,13
User0088,22
User0084,24
User0083,13
User0082,24
User0080,22
User0079,1
User0077,5
User0074,12
User0073,22
User0072,27
User0071,24
User0068,22
User0065,18
User0063,27
User0062,27
User0061,5
User0058,23
User0057,22
User0056,18
User0054,24
User0051,5
User0050,5
User0045,18
User0044,10
User0043,24
User0042,23
User0037,22
User0033,18
User0030,24
User0023,22
User0021,18
User0017,24
User0015,18
User0008,13
User0006,24
User0005,5
User0001,1
