User4471,27
User4443,11
User4438,27
User4429,27
User4428,2
User4427,27
User4397,27
User4396,3
User4392,12
User4377,12
User4363,6
User4341,27
User4339,3
User4309,27
User5268,29
User4304,27
User4296,18
User4285,2
User4283,27
User4271,27
User5200,29
User4229,2
User4194,27
User4193,3
User4185,11
User4180,3
User4178,2
User4169,27
User4159,27
User4158,2
User4154,27
User4146,27
User4129,27
User5068,29
User4119,27
User4116,10
User5041,29
User4101,2
User4100,24
User4099,18
User4097,27
User4088,27
User4081,2
User4078,27
User4077,27
User4074,27
User4066,18
User4051,27
User4049,27
User4036,2
User4032,27
User4021,27
User4008,27
User4006,5
User4004,27
User3996,6
User3984,27
User3979,27
User3968,22
User3957,27
User3941,18
User3939,6
User3934,27
User3911,2
User3908,2
User3905,2
User3904,12
User3903,6
User3896,18
User3895,27
User3882,2
User3874,2
User3868,2
User3860,27
User3850,2
User3839,2
User3826,8
User3823,27
User3819,6
User3815,27
User3811,12
User3805,18
User3797,27
User3792,18
User3784,27
User3772,27
User3770,27
User3766,27
User3754,3
User3751,3
User3742,27
User3741,2
User3737,12
User3717,3
User3715,27
User3714,27
User3709,27
User3699,2
User3690,6
User3644,18
User3631,2
User3628,2
User3627,27
User3626,2
User3623,27
User3622,27
User3603,27
User3595,6
User3586,27
User3580,27
User3564,27
User3559,2
User3553,18
User3547,5
User3526,27
User3502,27
User3496,27
User3487,2
User3462,2
User3446,8
User3431,27
User3425,27
User3420,27
User3378,27
User3358,27
User3351,17
User3346,27
User3345,27
User3342,27
User3995,29
User3329,8
User3319,18
User3314,27
User3307,27
User3306,27
User3272,27
User3271,27
User3269,27
User3233,27
User3231,18
User3228,2
User3216,3
User3208,27
User3190,27
User3186,27
User3176,27
User3174,2
User3165,27
User3150,2
User3139,2
User3125,24
User3116,18
User3101,27
User3094,27
User3075,8
User3543,29
User3073,8
User3042,12
User3038,27
User3022,27
User3009,27
User3008,2
User3007,27
User3002,5
User2989,27
User2986,27
User2983,27
User2979,27
User2967,27
User2962,27
User2961,12
User2958,27
User2938,10
User2933,27
User2930,6
User2921,27
User2913,27
User2906,5
User2870,27
User2841,18
User2827,27
User2819,27
User2813,27
User2810,12
User2809,27
User2789,27
User2787,12
User2784,2
User2767,18
User2746,27
User2743,27
User2736,18
User2729,27
User2726,27
User2722,27
User2721,27
User2713,27
User2711,27
User2708,2
User2699,27
User2693,27
User2676,27
User2669,27
User2662,22
User2658,27
User2655,27
User2644,5
User2641,27
User2637,27
User2629,27
User2608,27
User2604,27
User2603,27
User2593,2
User2592,27
User2588,4
User2577,16
User2566,2
User2565,2
User2564,27
User2561,27
User2559,27
User2542,12
User2527,2
User2523,18
User2505,2
User2503,27
User2501,2
User2498,27
User2490,27
User2473,27
User2458,27
User2454,2
User2452,18
User2417,27
User2400,3
User2393,27
User2363,27
User2358,2
User2357,3
User2883,29
User2333,27
User2321,12
User2289,27
User2288,2
User2274,27
User2272,27
User2255,2
User2246,2
User2236,2
User2232,27
User2221,27
User2220,27
User2214,27
User2210,2
User2204,27
User2170,12
User2158,5
User2145,27
User2144,18
User2138,18
User2134,27
User2128,8
User2125,2
User2114,4
User2088,27
User2075,27
User2073,27
User2423,29
User2422,29
User2019,27
User1999,2
User1994,27
User1992,6
User1977,27
User1967,27
User1960,27
User1951,27
User1947,18
User1943,27
User1921,27
User1905,27
User1898,16
User1894,27
User1872,3
User1863,27
User1845,27
User1827,18
User1812,27
User1808,2
User1792,27
User1791,27
User1776,27
User1757,8
User1756,27
User1752,6
User1748,27
User1740,27
User1731,27
User1722,27
User1711,11
User1710,6
User1706,27
User1673,3
User1664,27
User1659,27
User1639,27
User1635,6
User1630,27
User1615,12
User1610,27
User1606,18
User1603,27
User1596,2
User1591,12
User1589,27
User1583,27
User1580,27
User1577,18
User1564,27
User1818,29
User1559,27
User1556,27
User1554,8
User1548,12
User1537,27
User1529,2
User1527,18
User1514,27
User1503,27
User1502,27
User1501,27
User1491,27
User1480,27
User1469,12
User1462,27
User1455,27
User1449,2
User1437,27
User1433,27
User1428,27
User1427,27
User1408,2
User1390,5
User1376,12
User1364,27
User1356,2
User1355,2
User1352,27
User1340,27
User1337,27
User1321,27
User1320,27
User1316,27
User1304,18
User1302,27
User1296,3
User1292,18
User1271,27
User1270,2
User1261,8
User1257,6
User1255,27
User1250,2
User1247,11
User1242,8
User1241,27
User1221,27
User1203,27
User1194,12
User1193,27
User1158,27
User1156,5
User1114,10
User1109,27
User1106,27
User1098,2
User1078,2
User1075,27
User1067,2
User1064,16
User1062,27
User1059,27
User1057,12
User1050,27
User1032,27
User1007,27
User0999,27
User0978,18
User0977,27
User0974,27
User0967,2
User0963,3
User0958,18
User0947,18
User0919,27
User0917,27
User0905,18
User0890,27
User0882,27
User0881,6
User0851,12
User0843,27
User0820,12
User0813,8
User0812,2
User0788,27
User0785,2
User0784,2
User0783,27
User0775,27
User0766,27
User0763,27
User0750,27
User0741,27
User0719,27
User0715,18
User0711,27
User0707,27
User0704,3
User0702,27
User0685,2
User0681,27
User0672,27
User0671,27
User0670,2
User0668,27
User0651,2
User0648,18
User0643,27
User0641,10
User0633,6
User0617,27
User0603,2
User0647,29
User0588,27
User0587,3
User0584,2
User0583,18
User0576,2
User0575,17
User0574,18
User0570,2
User0568,12
User0566,18
User0565,2
User0564,22
User0560,2
User0555,27
User0552,18
User0550,2
User0547,2
User0545,18
User0541,2
User0538,4
User0537,27
User0536,2
User0526,24
User0525,12
User0522,8
User0514,2
User0508,12
User0504,2
User0503,2
User0501,24
User0500,2
User0480,27
User0477,24
User0474,2
User0469,27
User0467,27
User0465,17
User0462,2
User0459,8
User0444,2
User0443,27
User0441,18
User0440,2
User0432,22
User0431,18
User0426,3
User0425,4
User0424,27
User0421,1
User0419,6
User0416,12
User0414,27
User0412,27
User0411,11
User0409,4
User0395,4
User0393,27
User0392,27
User0390,29
User0373,11
User0370,2
User0369,27
User0365,27
User0363,18
User0345,18
User0343,16
User0333,18
User0332,11
User0329,11
User0324,3
User0323,3
User0322,3
User0320,6
User0317,18
User0315,18
User0313,11
User0310,2
User0300,24
User0297,2
User0291,3
User0287,3
User0285,8
User0277,2
User0273,2
User0270,18
User0266,2
User0263,27
User0260,2
User0255,12
User0245,18
User0244,18
User0236,27
User0226,27
User0212,18
User0208,2
User0205,3
User0198,1
User0195,1
User0193,8
User0192,27
User0191,27
User0184,3
User0174,27
User0170,6
User0161,18
User0159,27
User0158,2
User0155,2
User0149,18
User0148,27
User0142,3
User0134,18
User0133,27
User0132,6
User0125,24
User0122,3
User0121,27
User0120,3
User0118,2
User0117,3
User0114,2
User0112,2
User0108,18
User0102,27
User0098,2
User0088,18
User0084,11
User0083,24
User0082,6
User0072,2
User0070,17
User0067,2
User0062,27
User0058,24
User0057,18
User0056,18
User0054,27
User0050,1
User0042,2
User0041,2
User0032,12
User0027,18
User0020,2
User0017,5
