User0518,16
User0517,6
User0516,17
User0515,14
User0512,1
User0509,16
User0505,8
User0502,1
User0501,10
User0499,1
User0498,18
User0496,12
User0495,9
User0493,16
User0490,18
User0489,18
User0488,2
User0487,11
User0485,15
User0481,14
User0480,1
User0479,17
User0478,18
User0475,2
User0473,15
User0471,10
User0466,16
User0465,8
User0461,18
User0459,18
User0458,1
User0453,6
User0452,10
User0450,18
User0449,13
User0447,5
User0468,13
User0446,18
User0444,18
User0442,16
User0439,13
User0438,18
User0437,16
User0434,15
User0432,9
User0431,17
User0430,17
User0427,18
User0426,1
User0424,1
User0422,18
User0421,14
User0420,18
User0418,17
User0417,2
User0416,17
User0415,18
User0414,16
User0413,1
User0411,11
User0410,5
User0408,12
User0407,16
User0406,2
User0404,17
User0403,18
User0400,18
User0399,18
User0393,1
User0390,14
User0401,13
User0389,8
User0387,15
User0386,12
User0385,17
User0379,18
User0378,16
User0376,17
User0375,18
User0373,15
User0372,1
User0371,6
User0370,10
User0368,16
User0367,5
User0366,1
User0362,16
User0354,18
User0353,18
User0352,2
User0351,18
User0350,7
User0348,1
User0344,17
User0342,1
User0341,18
User0340,12
User0347,13
User0339,14
User0338,3
User0337,16
User0336,18
User0329,15
User0326,16
User0325,14
User0324,5
User0323,16
User0321,10
User0319,16
User0318,7
User0316,11
User0315,17
User0314,1
User0313,2
User0312,17
User0311,8
User0310,18
User0304,8
User0303,8
User0300,17
User0299,1
User0296,8
User0295,13
User0294,18
User0292,10
User0291,16
User0290,17
User0289,16
User0287,18
User0298,9
User0284,16
User0283,17
User0282,8
User0281,18
User0280,18
User0278,16
User0276,10
User0271,18
User0269,11
User0268,16
User0267,16
User0266,6
User0265,15
User0285,13
User0263,18
User0262,10
User0261,10
User0260,1
User0259,16
User0256,16
User0254,15
User0253,8
User0252,13
User0251,8
User0248,12
User0247,9
User0246,1
User0244,16
User0243,10
User0242,18
User0239,16
User0238,1
User0237,12
User0235,16
User0234,15
User0233,16
User0231,16
User0230,8
User0229,18
User0226,18
User0225,2
User0224,13
User0223,9
User0222,15
User0220,12
User0219,12
User0218,5
User0216,1
User0215,1
User0214,8
User0212,15
User0227,9
User0208,15
User0207,1
User0206,17
User0205,8
User0204,8
User0203,16
User0202,18
User0201,16
User0200,17
User0199,16
User0196,18
User0195,1
User0194,16
User0193,18
User0190,8
User0188,17
User0187,16
User0184,10
User0182,17
User0181,10
User0180,15
User0179,14
User0197,9
User0175,15
User0173,1
User0169,13
User0168,14
User0167,10
User0166,5
User0164,16
User0160,5
User0158,15
User0185,9
User0155,12
User0154,18
User0152,17
User0150,9
User0149,12
User0147,18
User0146,18
User0145,16
User0142,9
User0140,10
User0139,12
User0138,11
User0136,8
User0135,16
User0133,2
User0132,7
User0144,9
User0128,13
User0124,17
User0123,10
User0122,5
User0119,18
User0118,10
User0117,16
User0116,18
User0115,16
User0113,6
User0112,1
User0111,13
User0110,16
User0108,18
User0106,18
User0105,18
User0104,10
User0102,1
User0101,18
User0100,15
User0096,1
User0094,17
User0089,16
User0088,9
User0085,16
User0084,16
User0083,8
User0082,8
User0080,17
User0073,18
User0079,9
User0071,9
User0070,8
User0064,16
User0063,17
User0060,17
User0059,13
User0058,16
User0057,17
User0056,15
User0055,10
User0053,18
User0052,15
User0051,17
User0049,5
User0048,16
User0047,8
User0044,5
User0043,18
User0042,8
User0038,2
User0034,16
User0032,18
User0031,12
User0026,16
User0025,15
User0023,12
User0020,1
User0018,5
User0017,18
User0016,17
User0015,9
User0014,12
User0013,7
User0012,15
User0009,9
User0007,10
User0006,2
User0004,18
User0003,9
