User5404,18
User5397,16
User5393,8
User5356,16
User5338,1
User5304,16
User5298,16
User5291,1
User5287,1
User5267,1
User5259,5
User5252,6
User5250,16
User5247,18
User5246,18
User5238,16
User5234,6
User5233,1
User5231,16
User5229,1
User5203,16
User5201,18
User5198,1
User5176,1
User5173,16
User5168,1
User5163,15
User5130,1
User5118,12
User5116,5
User5106,5
User5101,16
User5094,17
User5092,1
User5084,18
User5071,18
User5055,16
User5047,12
User5022,5
User5019,1
User5018,1
User4996,12
User4993,1
User4990,15
User4978,15
User4953,1
User4941,1
User4940,16
User4928,16
User4916,1
User4913,5
User4882,16
User4858,1
User4838,5
User4837,1
User4818,15
User4817,16
User4797,10
User4779,1
User4775,16
User4774,5
User4762,18
User4750,5
User4739,1
User4724,15
User4710,16
User4695,16
User4689,5
User4679,17
User4649,1
User4630,5
User4613,17
User4575,6
User4566,5
User4563,8
User4541,8
User4533,1
User4529,1
User4525,5
User4516,1
User4502,1
User4487,16
User4432,15
User4413,1
User4409,1
User4403,17
User4402,5
User4381,18
User4375,5
User4367,5
User4359,6
User4342,16
User4331,12
User4305,12
User4284,15
User4281,16
User4273,1
User4251,1
User4249,12
User4244,12
User4228,16
User4227,17
User4206,1
User4168,16
User4162,1
User4157,16
User4142,1
User4131,18
User4103,18
User4075,1
User4070,5
User4017,5
User4010,17
User4008,1
User3980,16
User3966,5
User3963,16
User3936,5
User3933,12
User3930,15
User3928,1
User3916,1
User3906,5
User3903,17
User3899,18
User3885,5
User3883,17
User3882,5
User3879,12
User3872,6
User3861,17
User3854,12
User3850,1
User3838,16
User3831,16
User3830,1
User3826,17
User3825,6
User3817,17
User3816,12
User3811,5
User3806,1
User3796,16
User3780,1
User3771,15
User3764,8
User3761,16
User3756,6
User3732,5
User3729,8
User3727,5
User3725,5
User3688,16
User3686,1
User3682,16
User3675,1
User3634,5
User3604,1
User3596,1
User3593,1
User3586,1
User3560,1
User3555,8
User3550,12
User3536,16
User3510,1
User3485,1
User3482,5
User3479,5
User3451,16
User3450,5
User3444,1
User3413,8
User3407,16
User3388,10
User3386,1
User3379,6
User3371,12
User3349,1
User3340,16
User3336,1
User3328,16
User3325,16
User3298,17
User3296,1
User3286,17
User3285,12
User3283,18
User3275,16
User3264,1
User3256,1
User3255,12
User3232,16
User3229,1
User3223,16
User3206,10
User3202,18
User3196,17
User3189,5
User3181,1
User3180,12
User3175,16
User3167,15
User3160,17
User3156,5
User3155,18
User3145,1
User3144,10
User3136,1
User3127,5
User3109,1
User3105,12
User3067,18
User3058,12
User3055,1
User3054,1
User3051,6
User3048,16
User3016,5
User3006,1
User2982,1
User2955,15
User2944,12
User2910,6
User2898,1
User2894,5
User2882,1
User2878,16
User2855,17
User2839,6
User2824,16
User2808,18
User2806,1
User2803,1
User2792,17
User2791,1
User2773,5
User2759,1
User2751,16
User2741,1
User2729,1
User2687,16
User2679,6
User2671,1
User2657,16
User2652,1
User2648,18
User2626,12
User2618,1
User2573,5
User2568,15
User2554,5
User2544,1
User2536,1
User2528,1
User2523,16
User2520,17
User2518,5
User2516,5
User2507,18
User2497,16
User2496,5
User2489,17
User2488,5
User2487,17
User2443,1
User2415,17
User2406,5
User2391,1
User2382,5
User2375,16
User2363,1
User2344,12
User2310,5
User2290,1
User2288,1
User2277,16
User2253,12
User2245,12
User2230,16
User2227,18
User2209,5
User2198,5
User2174,5
User2164,1
User2157,1
User2133,8
User2122,10
User2109,18
User2102,1
User2099,16
User2081,1
User2078,1
User2064,12
User2048,16
User2036,15
User2028,12
User2022,5
User2021,5
User1999,16
User1969,1
User1964,10
User1961,15
User1959,1
User1953,1
User1932,16
User1916,5
User1914,1
User1904,17
User1903,6
User1900,12
User1885,18
User1881,1
User1877,1
User1873,17
User1871,1
User1854,5
User1850,18
User1846,17
User1844,15
User1841,1
User1840,16
User1838,1
User1833,5
User1831,17
User1814,18
User1804,5
User1778,15
User1777,5
User1766,15
User1724,12
User1690,17
User1689,5
User1676,1
User1675,1
User1663,5
User1658,6
User1655,10
User1633,5
User1607,12
User1599,1
User1583,15
User1570,15
User1565,12
User1557,12
User1547,5
User1544,18
User1535,15
User1534,1
User1522,6
User1521,16
User1518,16
User1506,1
User1500,12
User1488,16
User1476,17
User1468,18
User1459,16
User1438,12
User1436,10
User1423,1
User1395,6
User1378,17
User1377,12
User1362,18
User1360,17
User1356,1
User1347,1
User1336,17
User1332,17
User1319,17
User1291,1
User1282,1
User1277,17
User1254,10
User1248,1
User1240,12
User1235,18
User1234,16
User1227,15
User1218,6
User1209,1
User1198,1
User1192,5
User1189,15
User1182,1
User1180,5
User1179,16
User1171,6
User1149,6
User1148,18
User1122,15
User1120,1
User1089,1
User1062,1
User1058,1
User1053,16
User1042,16
User1038,1
User1025,12
User1017,16
User1009,5
User0983,17
User0972,17
User0971,16
User0966,5
User0957,5
User0944,1
User0927,1
User0910,12
User0901,16
User0887,1
User0880,16
User0873,5
User0871,16
User0869,5
User0852,16
User0839,5
User0833,1
User0815,10
User0805,15
User0803,6
User0798,1
User0786,16
User0782,1
User0757,16
User0747,15
User0739,1
User0734,5
User0679,16
User0677,10
User0675,10
User0672,18
User0652,5
User0638,5
User0634,12
User0625,1
User0621,16
User0618,6
User0614,5
User0591,5
User0590,5
User0588,1
User0587,16
User0585,1
User0582,15
User0578,16
User0577,5
User0576,1
User0575,16
User0570,6
User0567,15
User0562,6
User0560,1
User0559,17
User0554,16
User0553,16
User0552,16
User0549,12
User0546,6
User0543,16
User0540,12
User0538,17
User0536,1
User0531,16
User0529,16
User0528,5
User0527,15
User0525,17
User0520,12
User0518,17
User0517,1
User0516,1
User0512,1
User0510,12
User0505,6
User0502,1
User0501,6
User0499,1
User0498,1
User0496,12
User0495,6
User0494,15
User0490,6
User0488,17
User0487,12
User0485,1
User0484,6
User0480,1
User0478,1
User0473,15
User0471,5
User0469,1
User0466,16
User0465,8
User0464,16
User0463,18
User0458,1
User0449,12
User0448,5
User0447,5
User0445,5
User0444,5
User0443,10
User0442,16
User0439,12
User0438,1
User0437,16
User0434,15
User0431,17
User0430,1
User0427,5
User0426,1
User0424,1
User0422,1
User0420,1
User0417,12
User0416,6
User0415,18
User0414,16
User0413,1
User0411,6
User0410,5
User0409,12
User0408,12
User0407,16
User0406,15
User0404,12
User0399,16
User0393,1
User0386,12
User0385,15
User0384,12
User0377,12
User0376,15
User0373,16
User0372,1
User0371,6
User0367,17
User0366,1
User0362,16
User0357,17
User0350,1
User0348,1
User0344,12
User0342,1
User0339,6
User0338,8
User0329,15
User0326,12
User0324,5
User0323,6
User0321,16
User0318,5
User0312,17
User0311,17
User0310,1
User0305,12
User0303,6
User0302,5
User0300,17
User0299,1
User0296,6
User0290,17
User0289,18
User0284,16
User0274,12
User0271,12
User0267,1
User0266,6
User0265,12
User0264,17
User0261,12
User0260,1
User0259,16
User0257,8
User0253,12
User0247,6
User0246,1
User0244,16
User0243,16
User0239,16
User0238,1
User0237,12
User0235,16
User0234,15
User0223,1
User0222,15
User0220,12
User0219,12
User0218,5
User0216,1
User0215,5
User0214,1
User0212,15
User0208,15
User0207,1
User0206,12
User0203,16
User0199,16
User0196,5
User0195,1
User0194,15
User0193,1
User0190,5
User0188,17
User0187,15
User0180,15
User0176,5
User0175,6
User0172,1
User0169,6
User0166,15
User0164,16
User0160,5
User0158,1
User0155,12
User0154,17
User0152,17
User0149,12
User0147,12
User0145,16
User0142,1
User0135,16
User0132,12
User0129,8
User0128,12
User0126,1
User0124,1
User0123,17
User0122,5
User0121,16
User0118,1
User0117,16
User0115,5
User0113,6
User0112,1
User0110,1
User0107,1
User0105,18
User0104,1
User0102,1
User0101,18
User0100,15
User0097,17
User0094,17
User0092,15
User0090,16
User0089,16
User0086,16
User0085,16
User0080,17
User0073,5
User0066,16
User0064,16
User0063,17
User0060,17
User0059,12
User0057,17
User0056,1
User0050,17
User0049,16
User0048,6
User0047,5
User0031,12
User0029,15
User0026,16
User0025,1
User0023,1
User0022,5
User0020,12
User0016,17
User0015,1
User0014,12
User0012,1
User0011,16
User0009,5
User0007,1
User0005,12
